#Day 1
9,19:15,24.6,53.5,5.6,21.4,44.0,0.3,0.43
9,19:30,24.0,53.1,5.3,21.5,42.5,3.8,0.37
9,19:45,23.8,56.2,6.4,21.6,45.4,5.4,0.28
9,20:00,23.4,56.7,5.8,21.6,46.3,32.5,0.24
9,20:15,22.5,58.2,6.2,21.4,45.6,4.3,0.23
9,20:30,22.5,60.8,3.6,21.4,46.1,4.7,0.21
9,20:45,21.6,59.9,3.9,21.3,45.7,5.0,0.21
9,21:00,21.1,62.4,3.7,21.2,47.6,5.5,0.24
9,21:15,20.8,62.8,6.6,21.2,47.2,0.4,0.22
9,21:30,20.3,63.8,3.9,21.1,49.1,3.2,0.24
9,21:45,20.2,65.4,3.8,21.1,49.2,5.2,0.24
9,22:00,19.7,67.4,7.2,21.1,51.9,2.4,0.22
9,22:15,19.0,69.8,5.2,21.0,54.2,0.8,0.20
9,22:30,18.7,70.0,3.5,20.8,51.8,0.3,0.25
9,22:45,18.1,69.9,5.0,20.7,52.8,0.3,0.22
9,23:00,17.6,71.5,7.4,20.6,54.8,1.2,0.21
9,23:15,17.7,73.7,5.2,20.6,56.4,5.6,0.23
9,23:30,17.3,75.0,6.1,20.5,57.3,2.8,0.25
9,23:45,16.4,74.5,5.5,20.4,54.9,2.1,0.22
10,00:00,16.4,75.1,7.4,21.9,60.7,7.2,0.03
10,00:15,16.3,76.1,5.2,21.7,60.5,5.1,0.04
10,00:30,15.6,78.1,6.8,21.6,60.5,8.3,0.06
10,00:45,15.3,79.8,7.1,21.5,62.8,10.0,0.07
10,01:00,15.5,78.7,5.9,21.3,61.9,8.6,0.06
10,01:15,14.7,79.1,5.5,21.1,62.2,8.6,0.02
10,01:30,14.9,80.9,6.4,21.0,64.4,9.2,0.06
10,01:45,14.6,82.5,6.4,20.9,65.5,8.5,0.08
10,02:00,14.6,81.9,7.5,20.8,64.3,6.1,0.04
10,02:15,14.7,81.4,5.6,20.7,64.2,4.6,0.03
10,02:30,14.5,83.2,4.1,20.6,64.3,5.6,0.04
10,02:45,14.1,81.7,6.5,20.4,65.3,9.5,0.03
10,03:00,14.5,80.9,4.9,20.4,64.8,6.6,0.02
10,03:15,14.3,81.8,4.6,20.3,63.9,6.4,0.07
10,03:30,14.6,81.3,5.8,20.2,64.9,9.6,0.08
10,03:45,14.4,80.5,7.2,20.2,63.0,9.2,0.05
10,04:00,14.4,80.7,5.4,20.1,63.4,8.5,0.05
10,04:15,14.5,79.8,6.6,20.0,62.9,7.8,0.04
10,04:30,14.8,80.1,5.6,20.0,63.9,4.6,0.06
10,04:45,15.1,81.2,6.8,20.0,62.4,8.8,0.04
10,05:00,15.4,79.3,4.5,20.0,61.4,6.8,0.03
10,05:15,15.7,79.6,8.0,19.9,63.8,5.0,0.03
10,05:30,15.8,79.3,6.6,20.0,62.1,7.0,0.06
10,05:45,16.0,77.8,6.8,20.1,60.8,5.4,0.06
10,06:00,16.2,77.2,4.1,20.1,61.0,6.3,0.12
10,06:15,17.0,76.5,4.8,20.2,60.9,8.0,0.18
10,06:30,17.3,73.8,6.3,20.3,59.1,8.2,0.23
10,06:45,17.3,74.5,5.8,20.3,59.2,6.9,0.26
10,07:00,18.1,72.0,6.8,20.3,56.9,33.3,0.25
10,07:15,18.5,72.0,7.3,20.4,58.1,8.8,0.22
10,07:30,18.4,70.1,4.4,20.5,56.7,6.8,0.17
10,07:45,19.0,68.3,7.0,20.6,56.8,6.2,0.14
10,08:00,19.4,67.7,5.3,20.6,55.3,7.2,0.12
10,08:15,19.8,65.2,6.9,20.6,53.7,9.1,0.13
10,08:30,20.4,64.1,6.5,20.7,54.1,6.5,0.09
10,08:45,20.6,63.1,7.5,20.8,53.9,9.9,0.08
10,09:00,21.3,63.4,5.3,21.0,53.3,4.5,0.08
10,09:15,21.7,60.0,6.5,21.1,50.4,8.0,0.07
10,09:30,22.2,58.6,5.7,21.3,50.8,6.0,0.10
10,09:45,22.4,58.5,4.2,21.5,50.9,4.6,0.09
10,10:00,23.3,58.1,4.3,21.5,50.6,5.3,0.05
10,10:15,23.4,55.5,7.0,21.6,49.7,9.8,0.09
10,10:30,24.2,54.0,5.5,21.8,47.7,8.1,0.05
10,10:45,24.2,52.5,7.8,21.9,45.8,5.4,0.09
10,11:00,24.8,52.7,7.0,22.0,45.8,7.8,0.06
10,11:15,25.1,50.4,4.4,22.1,46.1,6.9,0.05
10,11:30,25.8,49.4,6.7,22.2,44.4,9.1,0.10
10,11:45,25.9,48.7,7.8,22.4,43.5,6.0,0.10
10,12:00,26.5,47.3,4.6,22.4,43.4,6.7,0.08
10,12:15,26.5,46.8,4.3,22.4,44.4,4.4,0.09
10,12:30,26.9,47.1,6.1,22.6,43.7,4.2,0.05
10,12:45,27.3,45.9,7.8,22.6,43.2,6.0,0.07
10,13:00,27.4,44.9,6.4,22.6,40.6,5.6,0.09
10,13:15,27.6,44.7,5.3,22.7,42.9,7.4,0.06
10,13:30,27.5,43.6,4.7,22.8,42.4,6.2,0.05
10,13:45,27.7,44.6,7.6,22.8,41.4,8.3,0.10
10,14:00,28.2,42.9,7.8,22.9,42.1,9.2,0.06
10,14:15,28.0,43.4,5.9,23.0,40.2,7.1,0.08
10,14:30,28.3,43.1,4.6,23.0,39.5,4.8,0.08
10,14:45,28.1,40.8,6.5,23.1,38.7,4.2,0.09
10,15:00,28.2,42.9,4.2,23.2,40.1,6.5,0.10
10,15:15,28.1,42.4,6.9,23.2,39.5,4.4,0.10
10,15:30,28.1,41.3,6.6,23.3,38.3,8.8,0.15
10,15:45,28.1,42.1,5.0,23.4,41.4,7.5,0.11
10,16:00,28.2,41.5,6.4,23.5,40.1,5.5,0.16
10,16:15,27.9,42.4,5.7,23.5,39.7,5.0,0.15
10,16:30,27.7,42.6,4.5,23.5,39.5,9.3,0.17
10,16:45,27.5,44.5,4.5,23.6,41.5,6.9,0.24
10,17:00,27.4,46.0,6.4,23.7,42.3,5.4,0.23
10,17:15,27.1,46.9,5.0,23.7,44.1,9.0,0.30
10,17:30,27.0,46.2,6.7,23.7,42.6,6.4,0.29
10,17:45,26.9,48.2,7.4,23.8,44.9,4.2,0.30
10,18:00,26.1,48.3,7.3,23.7,44.6,7.9,0.25
10,18:15,25.7,48.4,6.6,23.6,45.0,5.0,0.26
10,18:30,25.8,51.3,5.9,23.6,46.0,9.0,0.22
10,18:45,24.9,50.0,6.6,23.5,44.2,6.0,0.19
10,19:00,24.9,51.3,7.1,23.4,46.4,24.8,0.19
10,19:15,24.6,53.5,5.2,23.4,45.7,6.3,0.15
10,19:30,24.0,53.1,6.7,23.3,46.2,8.7,0.15
10,19:45,23.8,56.2,4.8,23.2,49.1,7.4,0.10
10,20:00,23.4,56.7,5.5,23.2,48.9,8.2,0.08
10,20:15,22.5,58.2,5.9,23.0,49.0,8.1,0.05
10,20:30,22.5,60.8,4.0,22.8,52.2,9.3,0.09
10,20:45,21.6,59.9,4.2,22.8,51.5,5.1,0.09
10,21:00,21.1,62.4,4.2,22.6,51.6,4.7,0.09
10,21:15,20.8,62.8,6.5,22.6,52.9,6.8,0.09
10,21:30,20.3,63.8,5.7,22.5,53.8,8.0,0.10
10,21:45,20.2,65.4,6.9,22.5,53.8,9.3,0.10
10,22:00,19.7,67.4,5.1,22.3,54.5,7.5,0.07
10,22:15,19.0,69.8,5.3,22.1,57.5,8.8,0.09
10,22:30,18.7,70.0,4.4,22.1,56.9,9.9,0.08
10,22:45,18.1,69.9,7.4,22.1,56.2,5.0,0.10
10,23:00,17.6,71.5,6.7,21.8,58.7,7.5,0.08
10,23:15,17.7,73.7,4.2,21.8,59.8,5.2,0.09
10,23:30,17.3,75.0,4.9,21.6,61.1,9.9,0.07
10,23:45,16.4,74.5,7.7,21.4,58.2,7.3,0.07
#Day 4
1,00:00,16.1,81.2,5.5,22.9,66.0,10.6,0.07
1,00:15,15.6,84.2,4.9,22.8,68.2,6.8,0.10
1,00:30,15.8,85.2,5.0,22.7,68.4,5.9,0.08
1,00:45,15.2,85.4,6.0,22.6,66.8,5.9,0.07
1,01:00,14.9,84.6,6.8,22.4,68.2,9.0,0.09
1,01:15,14.9,87.3,4.1,22.3,69.2,10.6,0.10
1,01:30,14.8,88.0,6.5,22.3,71.1,9.5,0.08
1,01:45,14.4,88.4,4.4,22.2,70.0,6.8,0.05
1,02:00,14.5,86.4,6.4,22.2,69.8,8.4,0.09
1,02:15,13.9,89.3,4.0,21.9,70.4,10.0,0.08
1,02:30,13.8,87.2,6.6,21.9,68.1,8.6,0.11
1,02:45,14.0,89.2,4.9,21.7,70.4,9.5,0.06
1,03:00,14.1,88.0,6.5,21.5,69.7,10.5,0.10
1,03:15,14.3,89.6,4.9,21.4,71.3,7.5,0.09
1,03:30,14.3,88.6,5.3,21.4,69.1,5.1,0.06
1,03:45,14.5,88.6,7.5,21.3,70.0,5.9,0.07
1,04:00,14.6,86.6,6.0,21.3,67.6,10.8,0.08
1,04:15,14.2,86.8,7.9,21.3,69.5,9.9,0.07
1,04:30,14.5,87.8,5.2,21.4,70.3,6.4,0.10
1,04:45,14.5,87.6,7.5,21.3,69.0,7.1,0.05
1,05:00,14.8,86.7,5.8,21.3,69.1,6.3,0.07
1,05:15,15.2,84.2,6.6,21.2,67.3,9.6,0.09
1,05:30,15.8,83.9,4.3,21.2,66.7,9.4,0.11
1,05:45,16.0,84.4,7.2,21.2,69.0,10.7,0.10
1,06:00,16.3,82.0,7.2,21.1,65.9,8.0,0.26
1,06:15,16.7,82.1,5.3,21.1,65.5,8.7,0.26
1,06:30,16.7,79.7,6.3,21.1,66.1,7.9,0.38
1,06:45,17.1,78.7,6.9,21.2,63.5,5.9,0.37
1,07:00,17.7,78.5,6.3,21.2,64.4,36.3,0.34
1,07:15,17.9,77.2,7.8,21.3,62.9,7.1,0.35
1,07:30,18.3,74.8,4.1,21.3,61.8,6.5,0.25
1,07:45,18.9,76.5,8.0,21.4,63.3,10.7,0.23
1,08:00,19.0,74.8,4.1,21.4,61.0,10.5,0.17
1,08:15,19.9,73.9,4.3,21.5,62.6,7.4,0.14
1,08:30,20.3,70.9,4.7,21.5,58.7,10.2,0.13
1,08:45,20.7,69.4,6.9,21.5,58.9,10.8,0.10
1,09:00,20.9,70.0,6.0,21.6,58.4,10.7,0.09
1,09:15,21.5,67.3,5.8,21.7,57.7,9.1,0.11
1,09:30,21.8,66.0,7.9,21.8,55.9,7.6,0.15
1,09:45,22.5,65.9,4.1,21.8,57.9,6.8,0.14
1,10:00,20.3,71.5,6.2,22.0,61.4,8.1,0.09
1,10:15,22.0,66.4,6.4,21.9,55.7,6.6,0.12
1,10:30,22.5,69.6,5.5,22.1,60.1,6.2,0.14
1,10:45,22.7,70.3,4.9,22.2,58.8,5.2,0.13
1,11:00,22.6,66.9,4.1,22.4,57.0,8.4,0.12
1,11:15,23.2,67.6,4.4,22.4,56.4,8.5,0.11
1,11:30,23.3,62.5,5.2,22.4,54.0,8.4,0.10
1,11:45,24.2,62.9,6.4,22.4,54.7,10.7,0.11
1,12:00,24.1,61.8,5.6,22.6,53.6,20.6,0.10
1,12:15,24.9,64.8,5.8,22.7,55.0,5.1,0.12
1,12:30,25.2,62.9,5.4,22.9,55.4,10.6,0.10
1,12:45,24.7,58.6,8.0,22.9,53.6,8.9,0.11
1,13:00,26.0,55.7,7.6,22.9,49.4,6.3,0.13
1,13:15,25.6,59.2,5.0,23.0,53.5,8.0,0.11
1,13:30,26.4,59.1,5.8,23.2,53.1,10.0,0.13
1,13:45,25.8,59.8,4.4,23.2,53.7,10.5,0.11
1,14:00,26.8,55.1,7.9,23.2,50.6,7.2,0.11
1,14:15,25.9,58.3,4.6,23.3,50.6,10.0,0.15
1,14:30,25.6,54.7,7.9,23.3,49.4,6.1,0.12
1,14:45,28.3,48.8,5.5,23.4,45.7,9.0,0.13
1,15:00,27.8,47.2,7.1,23.4,44.2,10.0,0.15
1,15:15,28.2,48.6,4.3,23.5,45.6,5.1,0.17
1,15:30,28.2,49.5,4.4,23.7,47.4,10.4,0.22
1,15:45,28.1,47.6,7.4,23.7,47.0,7.8,0.17
1,16:00,27.8,48.5,5.2,23.7,47.2,6.0,0.26
1,16:15,27.7,51.1,5.2,23.7,48.3,9.1,0.25
1,16:30,27.7,49.7,4.4,23.7,47.1,10.1,0.34
1,16:45,27.6,49.7,7.9,23.6,45.9,5.3,0.35
1,17:00,27.1,51.2,6.7,23.7,46.4,7.6,0.43
1,17:15,26.8,51.6,6.1,23.7,49.3,7.9,0.42
1,17:30,26.7,54.2,4.0,23.6,48.1,7.0,0.50
1,17:45,26.2,52.9,4.6,23.7,49.1,6.2,0.48
1,18:00,25.8,54.2,4.7,23.8,48.7,6.0,0.42
1,18:15,25.9,55.2,5.4,23.7,50.3,6.1,0.42
1,18:30,25.4,55.3,7.9,23.7,50.9,5.8,0.38
1,18:45,25.1,58.6,6.5,23.6,53.6,9.9,0.32
1,19:00,24.6,58.3,5.5,23.5,50.6,28.8,0.27
1,19:15,24.0,58.6,5.4,23.6,51.4,10.7,0.25
1,19:30,23.8,61.6,7.3,23.6,53.0,5.3,0.18
1,19:45,23.5,61.6,5.7,23.4,53.7,9.5,0.18
1,20:00,22.8,63.5,7.2,23.5,55.8,10.8,0.13
1,20:15,22.5,65.4,7.1,23.3,55.1,10.7,0.14
1,20:30,22.0,65.2,4.1,23.2,57.2,9.1,0.10
1,20:45,21.8,67.0,7.2,23.1,57.5,7.9,0.11
1,21:00,21.1,67.6,7.6,23.1,57.1,9.6,0.10
1,21:15,20.6,68.9,4.6,23.0,57.7,9.4,0.13
1,21:30,20.3,70.5,6.7,22.9,60.6,10.3,0.15
1,21:45,19.5,71.0,7.3,22.8,60.0,8.9,0.12
1,22:00,19.0,73.3,6.9,22.6,61.1,10.0,0.13
1,22:15,19.0,74.4,7.2,22.6,62.5,7.9,0.10
1,22:30,18.1,77.0,7.6,22.7,62.2,6.7,0.11
1,22:45,17.9,76.3,7.2,22.5,61.7,7.8,0.14
1,23:00,17.6,79.8,6.2,22.5,64.4,9.6,0.10
1,23:15,17.4,80.2,6.1,22.4,63.7,5.4,0.10
1,23:30,16.8,82.0,6.8,22.3,65.6,7.1,0.12
1,23:45,16.6,83.2,6.0,22.2,66.2,6.8,0.10
2,00:00,16.1,81.2,7.5,20.8,69.7,12.1,0.14
2,00:15,15.6,84.2,6.7,20.7,70.0,14.6,0.16
2,00:30,15.8,85.2,7.8,20.6,71.3,11.0,0.13
2,00:45,15.2,85.4,5.4,20.5,70.2,9.1,0.13
2,01:00,14.9,84.6,8.5,20.4,69.8,12.3,0.13
2,01:15,14.9,87.3,8.3,20.3,72.6,9.0,0.16
2,01:30,14.8,88.0,7.6,20.1,71.5,11.7,0.15
2,01:45,14.4,88.4,8.3,19.9,74.4,10.4,0.12
2,02:00,14.5,86.4,5.5,20.0,73.3,10.1,0.15
2,02:15,13.9,89.3,5.5,19.9,73.7,12.0,0.13
2,02:30,13.8,87.2,8.7,19.9,73.8,9.1,0.12
2,02:45,14.0,89.2,6.4,19.8,72.6,11.4,0.14
2,03:00,14.1,88.0,5.2,19.7,72.6,13.8,0.12
2,03:15,14.3,89.6,6.6,19.6,74.6,14.5,0.11
2,03:30,14.3,88.6,8.0,19.5,74.4,13.0,0.11
2,03:45,14.5,88.6,6.9,19.4,73.6,12.5,0.13
2,04:00,14.6,86.6,6.6,19.4,70.9,13.6,0.15
2,04:15,14.2,86.8,7.1,19.3,72.2,9.2,0.13
2,04:30,14.5,87.8,8.7,19.3,71.5,11.4,0.15
2,04:45,14.5,87.6,5.5,19.2,72.2,11.9,0.12
2,05:00,14.8,86.7,5.7,19.2,70.5,13.8,0.13
2,05:15,15.2,84.2,7.4,19.1,70.6,9.3,0.16
2,05:30,15.8,83.9,5.9,19.2,69.0,10.8,0.13
2,05:45,16.0,84.4,6.7,19.3,69.4,10.5,0.15
2,06:00,16.3,82.0,5.3,19.3,68.2,12.2,0.39
2,06:15,16.7,82.1,7.9,19.3,67.8,13.6,0.51
2,06:30,16.7,79.7,8.8,19.2,67.2,42.1,0.63
2,06:45,17.1,78.7,6.9,19.4,67.1,9.6,0.67
2,07:00,17.7,78.5,8.7,19.5,65.9,9.2,0.64
2,07:15,17.9,77.2,5.1,19.6,65.8,12.1,0.53
2,07:30,18.3,74.8,7.0,19.6,65.8,10.9,0.48
2,07:45,18.9,76.5,6.0,19.7,66.6,9.6,0.44
2,08:00,19.0,74.8,7.4,19.7,63.7,10.1,0.36
2,08:15,19.9,73.9,8.2,19.8,65.8,12.6,0.26
2,08:30,20.3,70.9,6.8,20.0,63.1,12.5,0.31
2,08:45,20.7,69.4,6.1,20.1,62.8,11.8,0.19
2,09:00,20.9,70.0,6.9,20.3,62.4,14.6,0.19
2,09:15,21.5,67.3,6.2,20.4,59.7,12.0,0.22
2,09:30,21.8,66.0,5.8,20.5,60.3,10.3,0.24
2,09:45,22.5,65.9,9.0,20.6,58.8,11.4,0.21
2,10:00,20.3,71.5,7.3,20.6,62.1,9.5,0.19
2,10:15,22.0,66.4,8.8,20.7,59.0,14.7,0.23
2,10:30,22.5,69.6,5.9,20.8,62.4,14.4,0.22
2,10:45,22.7,70.3,6.2,20.8,63.5,12.3,0.22
2,11:00,22.6,66.9,6.6,20.9,59.7,9.7,0.21
2,11:15,23.2,67.6,9.0,21.0,61.1,10.4,0.19
2,11:30,23.3,62.5,7.9,21.0,58.9,14.6,0.22
2,11:45,24.2,62.9,8.7,21.1,57.5,13.1,0.18
2,12:00,24.1,61.8,6.6,21.2,58.3,12.2,0.23
2,12:15,24.9,64.8,8.4,21.3,58.7,12.8,0.19
2,12:30,25.2,62.9,8.4,21.4,59.0,33.6,0.23
2,12:45,24.7,58.6,5.3,21.4,55.7,15.0,0.23
2,13:00,26.0,55.7,7.8,21.5,53.2,11.6,0.20
2,13:15,25.6,59.2,6.7,21.7,54.1,14.3,0.21
2,13:30,26.4,59.1,7.8,21.7,55.3,13.6,0.20
2,13:45,25.8,59.8,7.9,21.8,55.5,10.9,0.23
2,14:00,26.8,55.1,7.5,21.8,54.5,14.4,0.20
2,14:15,25.9,58.3,5.1,21.8,56.3,12.8,0.24
2,14:30,25.6,54.7,7.3,21.8,51.4,11.8,0.22
2,14:45,28.3,48.8,5.7,22.0,49.4,14.3,0.19
2,15:00,27.8,47.2,7.8,22.0,48.4,14.1,0.27
2,15:15,28.2,48.6,5.2,22.0,49.9,12.5,0.27
2,15:30,28.2,49.5,5.2,22.1,49.0,13.3,0.32
2,15:45,28.1,47.6,6.9,22.2,47.3,9.1,0.36
2,16:00,27.8,48.5,9.0,22.3,48.3,13.6,0.41
2,16:15,27.7,51.1,8.7,22.3,51.7,11.7,0.49
2,16:30,27.7,49.7,7.6,22.5,51.1,9.7,0.56
2,16:45,27.6,49.7,5.7,22.5,50.0,9.2,0.61
2,17:00,27.1,51.2,5.3,22.4,50.0,9.5,0.67
2,17:15,26.8,51.6,8.5,22.4,52.0,9.4,0.75
2,17:30,26.7,54.2,8.1,22.3,52.4,10.6,0.83
2,17:45,26.2,52.9,9.0,22.4,51.9,13.6,0.82
2,18:00,25.8,54.2,6.0,22.5,52.7,13.7,0.75
2,18:15,25.9,55.2,6.0,22.5,53.7,10.3,0.67
2,18:30,25.4,55.3,6.7,22.4,53.5,11.0,0.65
2,18:45,25.1,58.6,8.5,22.4,54.1,12.2,0.53
2,19:00,24.6,58.3,8.3,22.3,53.5,13.1,0.51
2,19:15,24.0,58.6,6.2,22.3,54.4,14.0,0.44
2,19:30,23.8,61.6,7.8,22.2,57.6,39.6,0.37
2,19:45,23.5,61.6,5.7,22.2,57.6,14.2,0.26
2,20:00,22.8,63.5,5.6,22.2,59.2,9.2,0.19
2,20:15,22.5,65.4,7.6,22.1,58.1,13.4,0.21
2,20:30,22.0,65.2,6.2,21.9,60.5,14.7,0.23
2,20:45,21.8,67.0,8.7,21.9,60.6,11.5,0.23
2,21:00,21.1,67.6,6.7,21.8,60.7,14.1,0.19
2,21:15,20.6,68.9,5.8,21.6,62.2,13.7,0.22
2,21:30,20.3,70.5,6.0,21.5,61.7,10.7,0.19
2,21:45,19.5,71.0,7.2,21.3,61.8,13.4,0.24
2,22:00,19.0,73.3,8.3,21.2,64.0,13.2,0.21
2,22:15,19.0,74.4,7.8,21.0,65.9,10.8,0.21
2,22:30,18.1,77.0,8.0,20.8,66.7,12.1,0.18
2,22:45,17.9,76.3,6.5,20.8,64.8,14.2,0.22
2,23:00,17.6,79.8,8.5,20.8,68.9,13.4,0.23
2,23:15,17.4,80.2,7.8,20.7,66.7,10.7,0.24
2,23:30,16.8,82.0,8.1,20.7,68.3,11.4,0.23
2,23:45,16.6,83.2,8.8,20.6,71.1,10.6,0.19
3,00:00,16.1,81.2,7.1,22.5,62.7,5.5,0.15
3,00:15,15.6,84.2,4.3,22.4,64.4,4.1,0.14
3,00:30,15.8,85.2,7.3,22.4,65.0,6.7,0.12
3,00:45,15.2,85.4,5.0,22.2,64.9,7.0,0.13
3,01:00,14.9,84.6,4.4,22.1,64.8,5.8,0.14
3,01:15,14.9,87.3,3.5,22.0,64.4,5.4,0.10
3,01:30,14.8,88.0,6.3,22.0,64.7,7.8,0.14
3,01:45,14.4,88.4,4.5,21.9,65.9,7.8,0.11
3,02:00,14.5,86.4,7.2,21.9,65.2,6.1,0.12
3,02:15,13.9,89.3,5.9,21.7,65.2,7.6,0.09
3,02:30,13.8,87.2,3.7,21.5,63.9,6.2,0.14
3,02:45,14.0,89.2,5.6,21.5,66.4,4.8,0.13
3,03:00,14.1,88.0,4.5,21.3,65.6,7.1,0.13
3,03:15,14.3,89.6,3.9,21.3,67.5,2.2,0.11
3,03:30,14.3,88.6,5.3,21.2,64.8,6.7,0.14
3,03:45,14.5,88.6,6.8,21.1,65.1,5.5,0.10
3,04:00,14.6,86.6,4.8,21.0,65.9,4.2,0.11
3,04:15,14.2,86.8,5.8,20.9,64.0,6.3,0.14
3,04:30,14.5,87.8,7.0,20.9,66.9,7.3,0.11
3,04:45,14.5,87.6,7.3,21.0,67.1,4.7,0.11
3,05:00,14.8,86.7,6.5,21.0,65.0,3.8,0.12
3,05:15,15.2,84.2,5.2,21.1,64.5,2.3,0.09
3,05:30,15.8,83.9,5.0,21.2,64.1,7.7,0.13
3,05:45,16.0,84.4,7.3,21.2,63.8,7.3,0.12
3,06:00,16.3,82.0,6.4,21.2,60.8,5.8,0.35
3,06:15,16.7,82.1,6.5,21.2,60.9,5.5,0.41
3,06:30,16.7,79.7,7.2,21.1,59.5,4.7,0.54
3,06:45,17.1,78.7,4.6,21.2,60.9,3.8,0.60
3,07:00,17.7,78.5,5.4,21.2,58.7,3.8,0.57
3,07:15,17.9,77.2,5.9,21.3,60.7,4.0,0.50
3,07:30,18.3,74.8,4.0,21.3,58.7,26.7,0.42
3,07:45,18.9,76.5,6.7,21.4,59.7,3.9,0.34
3,08:00,19.0,74.8,3.6,21.4,57.0,5.8,0.29
3,08:15,19.9,73.9,4.0,21.4,56.5,7.1,0.21
3,08:30,20.3,70.9,4.7,21.5,55.5,7.9,0.23
3,08:45,20.7,69.4,5.0,21.6,53.2,6.2,0.18
3,09:00,20.9,70.0,6.0,21.7,53.5,7.6,0.17
3,09:15,21.5,67.3,4.9,21.8,54.8,6.2,0.16
3,09:30,21.8,66.0,5.6,21.9,54.1,5.9,0.21
3,09:45,22.5,65.9,4.2,21.9,53.7,2.9,0.20
3,10:00,20.3,71.5,6.4,22.0,56.3,6.2,0.19
3,10:15,22.0,66.4,4.9,22.1,53.1,6.9,0.17
3,10:30,22.5,69.6,4.8,22.2,55.2,2.8,0.16
3,10:45,22.7,70.3,6.1,22.2,56.1,8.0,0.17
3,11:00,22.6,66.9,7.1,22.2,54.6,5.4,0.15
3,11:15,23.2,67.6,7.2,22.3,54.3,5.2,0.18
3,11:30,23.3,62.5,7.3,22.4,49.5,7.5,0.15
3,11:45,24.2,62.9,3.8,22.5,50.4,6.5,0.20
3,12:00,24.1,61.8,5.6,22.5,49.9,3.5,0.16
3,12:15,24.9,64.8,4.5,22.7,50.9,7.4,0.19
3,12:30,25.2,62.9,5.8,22.7,51.9,4.0,0.17
3,12:45,24.7,58.6,4.9,22.6,49.2,4.5,0.21
3,13:00,26.0,55.7,4.9,22.7,46.8,33.4,0.20
3,13:15,25.6,59.2,5.3,22.8,49.1,5.3,0.15
3,13:30,26.4,59.1,4.6,22.8,48.2,3.0,0.19
3,13:45,25.8,59.8,5.0,22.8,48.6,3.6,0.17
3,14:00,26.8,55.1,5.3,22.8,47.4,3.9,0.20
3,14:15,25.9,58.3,6.7,22.8,48.4,7.9,0.20
3,14:30,25.6,54.7,3.7,22.7,44.3,6.9,0.17
3,14:45,28.3,48.8,3.8,22.8,41.2,3.8,0.20
3,15:00,27.8,47.2,3.8,22.9,40.4,2.6,0.27
3,15:15,28.2,48.6,3.8,23.0,41.2,3.5,0.26
3,15:30,28.2,49.5,3.6,23.1,43.7,7.1,0.33
3,15:45,28.1,47.6,5.0,23.2,41.7,4.0,0.27
3,16:00,27.8,48.5,5.2,23.3,42.9,6.3,0.34
3,16:15,27.7,51.1,6.6,23.3,43.0,6.7,0.41
3,16:30,27.7,49.7,4.9,23.3,43.2,2.2,0.50
3,16:45,27.6,49.7,6.4,23.4,44.1,7.9,0.53
3,17:00,27.1,51.2,5.8,23.5,42.5,5.7,0.60
3,17:15,26.8,51.6,3.9,23.5,44.1,7.5,0.63
3,17:30,26.7,54.2,6.0,23.4,45.3,2.5,0.73
3,17:45,26.2,52.9,3.5,23.4,45.3,2.2,0.73
3,18:00,25.8,54.2,6.9,23.4,44.7,4.1,0.67
3,18:15,25.9,55.2,5.1,23.3,47.0,6.5,0.61
3,18:30,25.4,55.3,6.3,23.2,45.1,4.0,0.52
3,18:45,25.1,58.6,6.0,23.1,48.0,3.8,0.50
3,19:00,24.6,58.3,7.5,23.1,47.7,6.1,0.42
3,19:15,24.0,58.6,7.1,23.0,49.2,2.0,0.34
3,19:30,23.8,61.6,7.4,23.0,49.4,6.4,0.30
3,19:45,23.5,61.6,7.2,23.0,50.0,6.1,0.24
3,20:00,22.8,63.5,3.6,23.0,49.9,28.0,0.17
3,20:15,22.5,65.4,4.8,23.0,51.1,7.7,0.16
3,20:30,22.0,65.2,6.6,22.9,51.8,2.2,0.16
3,20:45,21.8,67.0,7.0,23.0,54.1,5.1,0.21
3,21:00,21.1,67.6,6.1,22.9,54.9,5.1,0.19
3,21:15,20.6,68.9,6.6,22.9,54.7,6.4,0.17
3,21:30,20.3,70.5,6.5,22.9,55.6,3.2,0.17
3,21:45,19.5,71.0,6.7,22.7,54.2,7.6,0.18
3,22:00,19.0,73.3,6.5,22.6,57.0,5.0,0.15
3,22:15,19.0,74.4,7.2,22.5,58.7,5.8,0.21
3,22:30,18.1,77.0,3.7,22.3,60.0,7.0,0.17
3,22:45,17.9,76.3,5.7,22.3,59.7,3.6,0.19
3,23:00,17.6,79.8,5.2,22.2,62.0,7.7,0.17
3,23:15,17.4,80.2,6.4,22.1,60.7,6.9,0.16
3,23:30,16.8,82.0,6.1,22.1,62.3,7.2,0.21
3,23:45,16.6,83.2,4.6,22.1,62.4,3.7,0.18
4,00:00,16.1,81.2,5.8,20.0,61.3,4.7,0.21
4,00:15,15.6,84.2,8.0,19.8,63.5,8.6,0.19
4,00:30,15.8,85.2,5.2,19.7,63.7,9.0,0.18
4,00:45,15.2,85.4,4.8,19.7,65.0,6.5,0.20
4,01:00,14.9,84.6,6.6,19.5,66.2,6.6,0.22
4,01:15,14.9,87.3,8.1,19.4,64.9,7.5,0.19
4,01:30,14.8,88.0,6.2,19.3,65.4,7.2,0.18
4,01:45,14.4,88.4,7.8,19.2,68.5,7.8,0.18
